254,25,16.8,8.6,6,0,-4,31,51,46,54,2,0.666666667,0.75,0.25,1,2,0,1.25
254,25,44.8,46.8,-5,-5,-11,-3,41,43,44,2,0.666666667,0.75,0.25,1,2,0,1.25
254,25,26.2,26.8,12,5,10,25,59,63,57,2,0.666666667,0.75,0.25,1,2,0,1.25
254,25,21.2,25.2,-5,41,8,40,13,38,25,2,0.666666667,0.75,0.25,1,2,0,1.25
254,25,10,34,8,2,0,2,46,42,45,2,0.666666667,0.75,0.25,1,2,0,1.25
254,25,24.4,14.6,2,-7,-1,-6,31,65,31,0,0.666666667,0.75,0.25,1,2,0,1.25
254,25,19.6,37.6,-4,29,2,34,27,33,16,0,0.666666667,0.75,0.25,1,2,0,1.25
254,25,16.2,11,-3,28,1,36,58,60,56,0,0.666666667,0.75,0.25,1,2,0,1.25
254,25,6.2,4.8,-4,44,-5,41,5,13,6,0,0.666666667,0.75,0.25,1,2,0,1.25
254,25,21.2,0.8,3,44,4,42,50,9999,38,9999,0.666666667,0.75,0.25,1,2,0,1.25
254,25,10,6.4,4,47,0,45,27,12,71,9999,0.666666667,0.75,0.25,1,2,0,1.25
254,25,27.4,6,10,45,3,43,68,63,70,9999,0.666666667,0.75,0.25,1,2,0,1.25
254,25,13,10.4,5,39,-3,37,22,43,37,9999,0.666666667,0.75,0.25,1,2,0,1.25
254,25,17,16,12,38,-4,32,58,51,55,9999,0.666666667,0.75,0.25,1,2,0,1.25
254,25,29.2,13.4,-3,45,1,44,50,54,63,0,0.666666667,0.75,0.25,1,2,0,1.25
254,25,14.4,17.6,13,47,6,44,69,77,71,0,0.666666667,0.75,0.25,1,2,0,1.25
254,25,31.6,38.6,-6,2,1,-1,33,33,30,9999,0.666666667,0.75,0.25,1,2,0,1.25
254,25,41.2,35.2,11,44,7,42,44,46,45,3,0.666666667,0.75,0.25,1,2,0,1.25
254,25,19,22.2,-8,44,3,45,19,19,26,3,0.666666667,0.75,0.25,1,2,0,1.25
254,25,13,8,0,41,-4,40,37,35,41,3,0.666666667,0.75,0.25,1,2,0,1.25
254,25,9999,9999,9999,9999,9999,9999,9999,9999,9999,0,0.666666667,0.75,0.25,1,2,0,1.25
255,42,57.2,35.2,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,57.2,32,25,35,10,8,72,54,50,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,43.4,27.4,14,9,10,7,63,42,29,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,55,21.6,13,9,6,3,47,61,55,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,47.6,16.8,33,34,34,33,73,66,43,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,47.4,31.2,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,60.2,19.6,31,18,-15,-6,50,52,13,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,18.4,53.6,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,27.6,43.8,28,32,1,1,39,47,37,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,48,33.4,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,37.4,28.8,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,56,22,38,38,43,40,91,92,98,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,64.4,13,39,32,35,35,87,49,46,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,59.2,20.4,41,42,40,44,71,71,71,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,49.4,19.6,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,51.4,16.2,26,40,21,40,80,83,79,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,53.2,27,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,34.4,22.2,39,37,40,42,77,85,87,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,42.6,18.2,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,49.2,20.4,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,51.8,23.2,33,39,35,35,75,76,75,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,41.2,17.4,34,41,42,42,63,70,68,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,43.4,24.6,38,37,39,41,63,71,58,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,40,19.2,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,31.4,21,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,32,29.8,10,28,28,17,65,58,47,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,25.2,29,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,24.6,23.6,9999,9999,9999,9999,9999,9999,9999,4,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,33.6,23.2,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,59,15.2,38,41,43,44,87,86,80,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,40.2,27.6,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,37.4,20.4,35,39,43,44,50,53,47,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,30.8,23,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,33.2,24,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,25.2,22,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,26.6,25.6,9999,9999,9999,9999,9999,9999,9999,2,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,38.4,24.6,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,23.4,26.2,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,33.8,29.8,37,36,37,36,69,72,70,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,37.8,28.4,37,41,39,36,82,81,83,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,46.2,18.4,9999,9999,9999,9999,9999,9999,9999,1,0.5,0.75,0.75,0,0.75,0.25,0.5
255,42,48.8,16,25,32,36,33,35,46,41,1,0.5,0.75,0.75,0,0.75,0.25,0.5
257,42,68.6,2.6,-45,39,38,38,83,89,8,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,90,0,-50,50,44,40,93,94,41,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,92.8,5.8,9999,9999,9999,9999,9999,9999,9999,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,36.8,40.2,9999,9999,9999,9999,9999,9999,9999,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,62.4,16,33,50,50,50,47,55,55,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,67.8,17.8,39,29,32,32,88,74,79,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,65,23.4,35,-35,39,30,87,91,97,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,62.8,2.8,4,-25,11,16,80,85,91,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,45.4,31,-7,6,30,23,95,89,91,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,56.2,17.8,21,16,27,9,97,96,90,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,9.8,95.6,9999,9999,9999,9999,9999,9999,9999,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,72.6,62.2,9999,9999,9999,9999,9999,9999,9999,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,89.8,9.8,-4,29,19,-8,69,70,9999,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,41.2,16,-44,31,42,40,79,77,81,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,48.6,57.2,29,28,29,27,86,88,86,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,85.2,11,-43,37,33,34,63,76,82,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,65.2,7.8,-48,36,42,39,92,94,92,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,81,11.2,-45,38,35,33,75,75,85,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,87.6,6.8,-49,35,40,43,8,91,93,4,1.583333333,2,1.5,1.25,2,1,1.5
257,42,78,5.8,-50,-15,37,28,83,85,81,4,1.583333333,2,1.5,1.25,2,1,1.5
257,42,82.2,8.8,-44,46,40,39,83,87,89,4,1.583333333,2,1.5,1.25,2,1,1.5
257,42,100,0,50,-50,-50,50,14,85,78,4,1.583333333,2,1.5,1.25,2,1,1.5
257,42,76,22.6,-40,-50,41,43,100,100,0,4,1.583333333,2,1.5,1.25,2,1,1.5
257,42,80.2,23.4,-50,50,50,50,85,14,8,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,59,35.8,-48,41,40,40,62,86,69,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,81.4,15.6,-45,43,31,29,88,90,89,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,67,17.4,-48,34,33,37,51,63,59,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,46.8,16.2,-48,39,36,40,7,20,22,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,48.6,34.2,15,7,-27,6,20,73,77,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,67,8.6,-47,41,46,40,85,86,9999,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,85.4,10.6,27,4,45,49,93,9999,91,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,33.8,16.8,40,-41,1,35,31,32,9999,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,63,21.6,-40,32,38,32,84,86,87,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,85.6,34,0,50,28,-1,41,38,30,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,66,14.8,32,-3,41,38,73,69,72,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,47,17.2,-43,40,42,39,82,77,79,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,69.6,14.2,39,-28,37,-20,85,91,90,2,1.583333333,2,1.5,1.25,2,1,1.5
257,42,64.6,10,-41,-40,36,40,84,65,86,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,70.6,8.6,-47,33,37,37,84,82,9,0,1.583333333,2,1.5,1.25,2,1,1.5
257,42,53.4,27.6,35,34,44,42,83,91,90,1,1.583333333,2,1.5,1.25,2,1,1.5
257,42,89.4,8.2,41,38,36,41,84,87,81,1,1.583333333,2,1.5,1.25,2,1,1.5
257,42,84.2,8.6,-48,45,45,40,83,84,85,1,1.583333333,2,1.5,1.25,2,1,1.5
258,44,72,4.2,0,31,1,40,80,92,58,1,0.75,1.25,1,0,1.75,0,1.5
258,44,80.4,2,0,35,0,42,90,84,65,1,0.75,1.25,1,0,1.75,0,1.5
258,44,90.2,0,9999,9999,9999,9999,9999,9999,9999,1,0.75,1.25,1,0,1.75,0,1.5
258,44,73.2,0,0,32,0,32,59,67,51,1,0.75,1.25,1,0,1.75,0,1.5
258,44,78.8,0.6,0,45,0,28,67,74,34,1,0.75,1.25,1,0,1.75,0,1.5
258,44,75,3.6,0,27,0,37,66,70,35,2,0.75,1.25,1,0,1.75,0,1.5
258,44,76.8,0,0,32,0,24,74,66,39,2,0.75,1.25,1,0,1.75,0,1.5
258,44,67.6,0,0,12,0,21,78,75,36,2,0.75,1.25,1,0,1.75,0,1.5
258,44,81.2,0,0,31,0,24,70,63,38,2,0.75,1.25,1,0,1.75,0,1.5
258,44,75.8,0.6,0,17,0,21,71,69,47,2,0.75,1.25,1,0,1.75,0,1.5
258,44,78.8,0.2,9999,9999,9999,9999,9999,9999,9999,2,0.75,1.25,1,0,1.75,0,1.5
258,44,77.6,0,0,30,-4,27,69,75,43,2,0.75,1.25,1,0,1.75,0,1.5
258,44,66,12,3,14,-3,17,56,62,29,2,0.75,1.25,1,0,1.75,0,1.5
258,44,72.8,2.6,1,27,-2,21,68,68,64,2,0.75,1.25,1,0,1.75,0,1.5
258,44,70.4,0,11,20,0,23,63,64,37,2,0.75,1.25,1,0,1.75,0,1.5
258,44,73.4,0,1,32,4,36,82,75,35,2,0.75,1.25,1,0,1.75,0,1.5
258,44,75.6,3.4,0,28,0,24,68,71,14,2,0.75,1.25,1,0,1.75,0,1.5
258,44,77.2,0,0,24,1,20,66,59,50,2,0.75,1.25,1,0,1.75,0,1.5
258,44,72,3.4,0,22,-2,27,59,41,27,2,0.75,1.25,1,0,1.75,0,1.5
258,44,77,3.4,1,29,21,25,81,75,7,1,0.75,1.25,1,0,1.75,0,1.5
258,44,84.4,0,4,24,7,37,73,70,57,1,0.75,1.25,1,0,1.75,0,1.5
258,44,67,0,-1,23,5,27,72,64,34,1,0.75,1.25,1,0,1.75,0,1.5
258,44,71,2,0,28,0,32,70,68,61,1,0.75,1.25,1,0,1.75,0,1.5
258,44,74.6,0,12,35,13,31,77,75,75,1,0.75,1.25,1,0,1.75,0,1.5
258,44,73,0,0,29,11,26,74,67,22,2,0.75,1.25,1,0,1.75,0,1.5
258,44,71.8,13,1,25,16,22,77,71,50,2,0.75,1.25,1,0,1.75,0,1.5
258,44,63,3,5,18,9,29,74,76,63,2,0.75,1.25,1,0,1.75,0,1.5
258,44,75.2,2.6,23,25,11,39,77,74,70,2,0.75,1.25,1,0,1.75,0,1.5
258,44,78.2,0.4,9999,9999,9999,9999,9999,9999,9999,2,0.75,1.25,1,0,1.75,0,1.5
258,44,76,0,15,27,-1,27,68,77,74,2,0.75,1.25,1,0,1.75,0,1.5
258,44,74.4,0,21,33,-1,29,75,65,67,2,0.75,1.25,1,0,1.75,0,1.5
258,44,77.6,0,5,21,10,31,79,77,80,2,0.75,1.25,1,0,1.75,0,1.5
258,44,76,0,20,35,31,23,74,77,73,2,0.75,1.25,1,0,1.75,0,1.5
258,44,76.4,0,23,36,26,27,84,80,76,2,0.75,1.25,1,0,1.75,0,1.5
258,44,77.2,5,24,32,37,34,67,65,39,2,0.75,1.25,1,0,1.75,0,1.5
258,44,80.2,0.8,28,34,38,40,78,80,67,2,0.75,1.25,1,0,1.75,0,1.5
258,44,68,0.8,21,19,21,18,77,73,48,2,0.75,1.25,1,0,1.75,0,1.5
258,44,76.2,0.2,28,34,34,33,77,78,13,2,0.75,1.25,1,0,1.75,0,1.5
258,44,78.8,1,22,38,25,36,79,77,75,2,0.75,1.25,1,0,1.75,0,1.5
258,44,78,0.8,24,39,30,34,79,75,67,1,0.75,1.25,1,0,1.75,0,1.5
258,44,81.4,0,19,42,39,42,70,69,72,1,0.75,1.25,1,0,1.75,0,1.5
258,44,74.4,0.4,13,33,30,33,77,73,73,2,0.75,1.25,1,0,1.75,0,1.5
258,44,74.2,0,23,35,28,28,70,73,73,2,0.75,1.25,1,0,1.75,0,1.5
258,44,69,0.2,24,29,27,24,74,74,65,2,0.75,1.25,1,0,1.75,0,1.5
259,35,30.4,46.8,3,1,-4,37,19,10,7,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,37.4,39.6,0,33,0,37,62,62,61,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,17.6,61.6,12,11,10,-10,71,69,75,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,34.8,28.2,2,-2,-2,3,70,64,76,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,32.6,20.8,-1,-5,-3,1,80,9999,78,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,40.6,28.4,1,19,-5,15,71,74,54,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,51.2,22.8,9999,9999,9999,9999,9999,9999,9999,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,59.4,32.6,-1,21,-2,31,86,87,83,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,24,40.4,6,32,-12,22,84,83,78,0,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,24.8,50.6,-3,-1,-2,3,80,80,85,0,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,32.4,51.2,13,-16,23,-11,70,81,78,0,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,36.4,48.4,9999,9999,9999,9999,9999,9999,9999,0,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,35.4,41.4,9999,9999,9999,9999,9999,9999,9999,0,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,38,38,-2,0,4,1,29,27,33,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,32.2,33.2,9999,9999,9999,9999,9999,9999,9999,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,36,33.6,2,2,1,3,50,52,51,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,29.6,28.6,9999,9999,9999,9999,9999,9999,9999,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,44.2,28.8,3,22,0,29,72,75,69,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,37.2,25.4,9999,9999,9999,9999,9999,9999,9999,1,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,37.2,29.8,9999,9999,9999,9999,9999,9999,9999,1,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,50.2,29.2,2,33,-1,33,73,85,86,1,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,40,21.8,-3,33,-2,37,75,87,82,1,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,27.2,30,-4,31,-1,31,74,76,74,1,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,30.6,38.8,9999,9999,9999,9999,9999,9999,9999,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,48,29.8,5,42,-1,39,67,78,73,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,35,39,4,24,0,39,41,57,83,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,40,19.6,-5,31,5,32,77,76,84,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,28,30.8,0,40,0,35,84,89,85,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,31,18.4,0,31,-1,32,81,89,86,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,26,22.2,9999,9999,9999,9999,9999,9999,9999,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,33.2,27.2,0,39,-3,36,77,81,75,2,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,24.6,24.6,3,34,0,29,79,83,79,9999,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,33.4,17.2,3,36,-8,37,77,79,78,9999,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,28.8,12,13,5,11,6,52,58,54,9999,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,35.4,18.6,5,39,4,40,23,82,76,9999,0.166666667,0.25,0.25,0,0.75,0,0.5
259,35,9999,9999,9999,9999,9999,9999,9999,9999,9999,2,0.166666667,0.25,0.25,0,0.75,0,0.5
260,7,48.4,13.8,13,27,-14,19,74,76,58,2,0.333333333,0.25,0.5,0.25,1.5,0,0.25
260,7,56.2,5.8,-34,21,16,28,37,30,34,2,0.333333333,0.25,0.5,0.25,1.5,0,0.25
260,7,60.4,6,9999,9999,9999,9999,9999,9999,9999,2,0.333333333,0.25,0.5,0.25,1.5,0,0.25
260,7,62.6,4.4,28,32,-3,31,25,28,25,2,0.333333333,0.25,0.5,0.25,1.5,0,0.25
260,7,31.4,12.6,-24,18,-18,23,65,62,9999,2,0.333333333,0.25,0.5,0.25,1.5,0,0.25
260,7,64.8,4.6,-14,26,0,25,42,41,42,9999,0.333333333,0.25,0.5,0.25,1.5,0,0.25
260,7,50.4,45,-18,-12,-11,-17,48,48,44,9999,0.333333333,0.25,0.5,0.25,1.5,0,0.25
267,30,22,69,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0.75,0,0.5
267,30,22.4,61.6,0,31,0,31,73,83,79,2,0,0,0,0,0.75,0,0.5
267,30,8.2,54.8,0,36,9,34,87,95,90,2,0,0,0,0,0.75,0,0.5
267,30,5.6,78.4,11,-36,-28,-31,29,21,60,2,0,0,0,0,0.75,0,0.5
267,30,15.8,68.4,0,0,0,31,85,86,67,2,0,0,0,0,0.75,0,0.5
267,30,44.8,10.8,-16,20,13,16,24,27,41,1,0,0,0,0,0.75,0,0.5
267,30,14.2,44.4,23,3,-19,18,66,59,61,1,0,0,0,0,0.75,0,0.5
267,30,18.2,51.8,12,10,-25,-21,53,51,44,9999,0,0,0,0,0.75,0,0.5
267,30,13.2,49,0,21,-7,-11,73,82,91,9999,0,0,0,0,0.75,0,0.5
267,30,28.4,37.2,-12,31,0,26,94,93,81,9999,0,0,0,0,0.75,0,0.5
267,30,0,45.8,-8,-16,5,11,58,57,59,0,0,0,0,0,0.75,0,0.5
267,30,10.8,65.4,0,28,11,-8,70,89,76,0,0,0,0,0,0.75,0,0.5
267,30,24.2,33.6,-6,12,0,-5,87,87,86,0,0,0,0,0,0.75,0,0.5
267,30,5.2,55.8,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0.75,0,0.5
267,30,1.6,69.6,16,22,-23,-24,73,79,72,9999,0,0,0,0,0.75,0,0.5
267,30,4.8,62.8,11,31,18,5,81,76,79,9999,0,0,0,0,0.75,0,0.5
267,30,5.8,49.6,11,16,-16,16,68,71,25,9999,0,0,0,0,0.75,0,0.5
267,30,0,69.8,13,1,-18,-21,29,27,31,9999,0,0,0,0,0.75,0,0.5
267,30,5.8,52.8,-23,-3,7,-15,67,65,64,2,0,0,0,0,0.75,0,0.5
267,30,9.4,62,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0.75,0,0.5
267,30,0,82,9999,9999,9999,9999,9999,9999,9999,2,0,0,0,0,0.75,0,0.5
267,30,0,63.4,0,-5,13,-11,74,86,80,1,0,0,0,0,0.75,0,0.5
267,30,0,60.8,13,28,11,19,70,81,86,1,0,0,0,0,0.75,0,0.5
267,30,0,63.6,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0,0.75,0,0.5
267,30,0,59.4,0,30,0,4,82,91,98,0,0,0,0,0,0.75,0,0.5
267,30,4.8,81.2,-17,-36,7,5,74,85,95,0,0,0,0,0,0.75,0,0.5
267,30,0,0,9,26,-24,10,84,73,90,0,0,0,0,0,0.75,0,0.5
267,30,13.8,56.8,9999,9999,9999,9999,9999,9999,9999,9999,0,0,0,0,0.75,0,0.5
267,30,0,80.8,23,-22,-23,0,63,75,82,9999,0,0,0,0,0.75,0,0.5
267,30,5.2,54.8,0,31,0,30,67,65,35,9999,0,0,0,0,0.75,0,0.5
268,40,31.6,33,1,23,2,13,51,50,65,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,46,4.4,-30,15,21,16,67,66,49,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,42,8.2,9999,9999,9999,9999,9999,9999,9999,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,61.2,4.2,0,43,0,31,82,78,74,9999,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,46,10,-14,28,17,0,54,59,65,9999,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,50.4,11.2,-17,-15,-13,23,71,68,73,9999,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,60.8,10.2,9999,9999,9999,9999,9999,9999,9999,9999,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,63.4,9.4,9999,9999,9999,9999,9999,9999,9999,9999,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,36,6.8,9999,9999,9999,9999,9999,9999,9999,4,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,36.2,12,11,22,-21,2,100,100,100,4,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,31.6,2.6,0,4,-1,22,73,70,75,4,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,3,49.2,9999,9999,9999,9999,9999,9999,9999,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,6.2,51.4,-1,9,-3,8,76,78,71,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,15.8,33.4,9999,9999,9999,9999,9999,9999,9999,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,8.2,42,10,23,-3,23,71,79,76,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,13.2,22.4,9999,9999,9999,9999,9999,9999,9999,3,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,19.4,8.8,9999,9999,9999,9999,9999,9999,9999,2,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,24.2,9.2,6,32,-6,20,85,70,57,2,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,32.6,11,-17,13,15,-4,62,62,22,2,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,34.2,0,9999,9999,9999,9999,9999,9999,9999,2,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,34.8,5.2,9999,9999,9999,9999,9999,9999,9999,2,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,18.2,2.4,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,23.8,0,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,26.8,0,0,21,0,27,83,70,72,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,30,4.6,-11,26,18,25,69,56,52,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,25.8,6,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,28.6,46.2,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,38.6,3.8,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,37.6,10.8,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,32.8,13.8,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,30.6,13.2,-4,24,1,25,65,75,79,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,26,22.4,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,20.8,21.6,9999,9999,9999,9999,9999,9999,9999,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,22.6,46.8,-22,-19,14,21,67,63,66,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,48.8,20.8,-1,-5,-1,19,58,58,63,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,46,12.2,-17,20,23,21,62,63,65,1,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
268,40,27.2,18.2,9999,9999,9999,9999,9999,9999,9999,0,1.083333333,1.25,1.25,0.75,1.25,0.75,1.75
